0.5300667895	warehousing
0.5300667895	baroceptor
0.5300667895	swung
0.5300667895	camera's
0.5300667895	equalization
0.5300667895	developing
0.5300667895	riding
0.5300667895	synchronize
0.5300667895	contamination
0.5300667895	appliances
0.5300667895	abrupt
0.5300667895	examines
0.5300667895	counted
0.5300667895	deploys
0.5299644419	brackets
0.5299644419	confirming
0.5299644419	observing
0.5299644419	suitably
0.5299614649	tactile
0.5299614649	disparity
0.5299614649	mapped
0.5299614649	photos
0.5299318334	forcing
0.5298954631	motorcycles
0.5296774494	m
0.5296321461	pure
0.5296321461	horizontality
0.5296321461	stirred
0.5296321461	restoring
0.5296321461	harm
0.5296321461	connection's
0.5296321461	finishes
0.5296321461	rescues
0.5296321461	acquireing
0.5296321461	uploads
0.5296321461	articulates
0.5296321461	verting
0.5296321461	deficiencies
0.5296321461	passively
0.5296321461	microprocessors
0.5296321461	widespread
0.5296321461	underlying
0.5296321461	depart
0.5296321461	uncertain
0.5296321461	amplified
0.5296321461	loosening
0.5296321461	conduct
0.5296321461	consequences
0.5294383328	l
0.5294091405	seamless
0.5294091405	welds
0.5294091405	retract
0.5294091405	outdoors
0.5294091405	warnings
0.5294091405	considers
0.5294091405	climb
0.5294091405	advancing
0.5294091405	challenges
0.5294091405	stiffness
0.5294091405	derive
0.5294091405	prescribed
0.5294091405	hair
0.5294091405	revolutions
0.5294091405	arriving
0.5294091405	rim
0.5293727772	us
0.5291953600	shows
0.5291432531	reduces
0.5290365236	pedal
0.5288970914	rubbish
0.5288970914	goals
0.5288970914	seals
0.5288970914	pronunciation
0.5288970914	dampers
0.5288970914	adversely
0.5288970914	inconsistent
0.5288970914	exhibited
0.5288970914	burst
0.5288970914	corrects
0.5288109207	decoded
0.5284501824	prevent
0.5284428355	smallest
0.5284428355	boxes
0.5284428355	datas
0.5284428355	cooperatively
0.5284428355	institution
0.5284428355	finishing
0.5284428355	sponge
0.5284428355	mains
0.5284428355	blowing
0.5284428355	inlaid
0.5284428355	approved
0.5284428355	complement
0.5284428355	interconnection
0.5284428355	lie
0.5284428355	restore
0.5284428355	challenge
0.5284428355	trend
0.5284428355	wavelengths
0.5284428355	heavier
0.5284428355	calls
0.5283868276	downward
0.5282509762	duct
0.5281180127	epaxial
0.5281180127	collaboration
0.5281180127	click
0.5281180127	striking
0.5281180127	advances
0.5281180127	calling
0.5281180127	sunshine
0.5281180127	unrestricted
0.5281180127	raises
0.5281180127	deposits
0.5281180127	treating
0.5281180127	surveyed
0.5281180127	decides
0.5281180127	altering
0.5281180127	encapsulation
0.5281180127	glove
0.5281180127	daytime
0.5281180127	erroneous
0.5280741666	yawing
0.5280741666	yard
0.5280741666	streams
0.5280704213	forming
0.5280638459	piezoelectric
0.5278269851	turned
0.5275992974	achieved
0.5273962720	com
0.5270154214	takes
0.5269696792	jaw
0.5269696792	child
0.5269696792	ejector
0.5269696792	pathway
0.5269696792	served
0.5269696792	folder
0.5267970435	duration
0.5267362884	~
0.5265986142	transmit
0.5264509790	describes
0.5263550146	201b
0.5263550146	201a
0.5263308460	denoted
0.5262512173	launched
0.5261984714	enables
0.5261923737	affect
0.5261765475	swinging
0.5260811439	overall
0.5260055449	deployed
0.5257683350	saved
0.5256152513	directly
0.5255592111	arrange
0.5255258152	makes
0.5252881948	preventing
0.5252069689	earthward
0.5252069689	control.the
0.5252069689	incasement
0.5252069689	swift
0.5252069689	occupation
0.5252069689	cooperating
0.5252069689	mountains
0.5252069689	damages
0.5252069689	plane.unmanned
0.5252069689	rotor.the
0.5252069689	props
0.5252069689	actuations
0.5252069689	part.the
0.5252069689	seawater
0.5252069689	shaken
0.5252069689	repairing
0.5252069689	drifts
0.5252069689	flowed
0.5252069689	cooperated
0.5252069689	weak
0.5252069689	efforts
0.5252069689	includes：the
0.5252069689	arise
0.5252069689	accomplishes
0.5252069689	bulky
0.5249145432	falling
0.5247636631	satellites
0.5247339633	meshed
0.5247339633	stacked
0.5247339633	programme
0.5247339633	advertising
0.5247339633	resolving
0.5247339633	inquiry
0.5247339633	fashion
0.5247339633	disadvantages
0.5247339633	delivers
0.5247339633	intracavity
0.5247339633	happen
0.5247339633	equipartition
0.5247339633	largely
0.5247339633	observes
0.5247339633	distinguishing
0.5247339633	conveyed
0.5247339633	lives
0.5247167951	calculates
0.5245901477	angles
0.5245229486	personnel
0.5239941360	j
0.5238361089	forms
0.5235214953	improves
0.5234892072	rather
0.5234193368	moves
0.5234076399	uniquely
0.5232497767	lbf
0.5232233033	adjusted
0.5226359517	precisely
0.5226359517	keeping
0.5226249936	computer
0.5225582292	drives
0.5223790609	glasses
0.5223134040	easily
0.5220912186	spacing
0.5216237395	plug
0.5215879930	negative
0.5215410449	executed
0.5214845807	co
0.5211771317	proceeds
0.5209362510	requires
0.5205611408	displaying
0.5205598472	require
0.5204699503	monitored
0.5203692611	rotated
0.5202809692	second
0.5200109098	extended
0.5189435571	realizes
0.5188104255	dissociation
0.5184641071	created
0.5181160943	occurs
0.5180623237	facilitates
0.5179675169	stronger
0.5177436341	rapidly
0.5169291724	z
0.5167403507	preferable
0.5164766971	places
0.5164332714	automatically
0.5161440074	reaches
0.5160068190	des
0.5160038063	installs
0.5158100052	hereof
0.5157277931	blocks
0.5156377903	connects
0.5156349556	realized
0.5155727844	v
0.5153164028	ρit
0.5148852692	203b
0.5148852692	203a
0.5147381622	p
0.5146732134	non
0.5145993401	rotates
0.5144369600	θb
0.5143019762	feedbunks
0.5142455755	include
0.5140407814	understood
0.5139635452	acquires
0.5139628882	und
0.5139152553	r
0.5136917717	meanwhile
0.5135942304	θa
0.5135942304	ack
0.5135815273	solves
0.5135358160	first
0.5134412988	approach
0.5131091077	new
0.5130962729	sufficient
0.5127743207	moved
0.5125154342	subgoal
0.5123197495	b
0.5122191242	f18
0.5121163606	determined
0.5118390974	ramjet
0.5117974335	adopts
0.5117324981	thnist
0.5117324981	slagging
0.5117324981	dissociated
0.5117324981	azimuthally
0.5106516097	nutritionist
0.5106480106	am
0.5106225777	descending
0.5103986928	other
0.5101754125	de
0.5099392357	transmits
0.5098810764	calculated
0.5094678198	generates
0.5093843593	q
0.5093574774	detects
0.5092943477	ensured
0.5092113959	avoided
0.5089167438	assumed
0.5088827287	operates
0.5084007151	asteroids
0.5084007151	replenished
0.5084007151	milk
0.5084007151	1052a
0.5084007151	meadow
0.5084007151	312a
0.5084007151	polarizers
0.5084007151	104e
0.5084007151	scent
0.5084007151	officers
0.5084007151	momentum
0.5084007151	advocates
0.5084007151	dissociate
0.5084007151	papers
0.5084007151	zweiten
0.5084007151	aus
0.5084007151	tenancy
0.5084007151	150a
0.5084007151	θit
0.5084007151	unbonded
0.5084007151	hydrophones
0.5084007151	evaporated
0.5082491538	g
0.5082448695	utilized
0.5081759406	wirelessly
0.5081132552	f
0.5081034130	u
0.5075944762	hence
0.5074735955	comprise
0.5073575922	38c
0.5073575922	240,000
0.5073575922	visits
0.5073575922	sintering
0.5072556388	banner
0.5072556388	crossbar
0.5072556388	decade
0.5072556388	sind
0.5072556388	chariot
0.5072556388	lov
0.5072556388	unmelted
0.5072556388	tiltcdup
0.5072556388	throat
0.5069136129	hooked
0.5069136129	stereolithography
0.5069136129	34c
0.5069136129	den
0.5069131523	required
0.5067845813	covers
0.5064094290	extends
0.5060335687	receives
0.5058495632	exited
0.5058495632	angeordnet
0.5055506488	stores
0.5052479876	sends
0.5052155705	followability
0.5052155705	410a
0.5052155705	mover
0.5052155705	stimulus
0.5052155705	kov
0.5052155705	passageways
0.5052009027	bodies
0.5051804408	next
0.5050087486	y
0.5049519593	x
0.5043681188	occur
0.5040647045	though
0.5038623385	e
0.5038556642	avoids
0.5036531771	opened
0.5035771185	utilizes
0.5035349439	obtains
0.5030136690	offers
0.5018328399	c
0.5017171891	reached
0.5013557331	omitted
0.5011500633	i
0.5005654884	stops
0.5000659760	changed
0.4999457469	charges
0.4995452301	as
0.4994679800	performs
0.4988594597	n
0.4986872054	one
0.4986002923	stopped
0.4977828677	any
0.4968631387	e.g
0.4962687691	i.e
0.4959932580	clear
0.4954597708	see
0.4951890024	according
0.4950220772	determines
0.4947850726	some
0.4945722544	regardless
0.4943033535	system
0.4942897693	d
0.4935751108	certain
0.4931799279	o
0.4922557101	get
0.4905764840	herein
0.4888084676	yet
0.4861247868	considered
0.4860004485	s
0.4859817371	the
0.4856375191	name
0.4851324135	considering
0.4847003937	time
0.4842786288	self
0.4841051036	such
0.4830034881	moreover
0.4822656734	even
0.4816909217	like
0.4814463548	going
0.4812170515	mean
0.4807337661	front
0.4795131659	contains
0.4789236143	fire
0.4786762287	particularly
0.4779322806	fifth
0.4779076796	regarding
0.4772431238	away
0.4765617664	further
0.4741338862	furthermore
0.4740236614	a
0.4738896461	no
0.4732155060	mine
0.4723792985	same
0.4721469992	those
0.4715932184	each
0.4710502105	here
0.4697530077	th
0.4696262352	various
0.4693172891	let
0.4690135070	otherwise
0.4682252925	many
0.4681665819	become
0.4680506425	amount
0.4674908451	normally
0.4673618185	we
0.4672344872	accordingly
0.4666334570	however
0.4665040088	most
0.4664824214	now
0.4661795140	nor
0.4661235536	thereby
0.4660087754	3206
0.4658916981	1121d
0.4649395636	4214
0.4641348849	4222
0.4639406006	consequently
0.4635080964	10.0
0.4627315676	described
0.4625027724	upon
0.4623360288	thereafter
0.4617351257	neither
0.4616803310	least
0.4614686950	usually
0.4613325892	an
0.4609508500	another
0.4604709216	do
0.4604208706	therefore
0.4602823007	sub
0.4596470251	available
0.4594971616	associated
0.4593990287	re
0.4593506224	although
0.4592886538	in
0.4588133412	765
0.4587719995	this
0.4580657169	presumably
0.4580327632	im
0.4579590893	553
0.4579508950	543
0.4579508626	more
0.4577681499	different
0.4572693909	372
0.4568608167	462
0.4566234637	others
0.4564063725	inner
0.4560661700	471
0.4560347093	call
0.4559980173	at
0.4554772750	every
0.4550574057	again
0.4550165932	707
0.4547139052	please
0.4542369659	given
0.4540468671	then
0.4539162057	he
0.4535426116	also
0.4533813714	1712
0.4524400865	everything
0.4521739538	1191
0.4515772939	take
0.4509880704	1394
0.4506306558	thus
0.4500923555	part
0.4496345231	corresponding
0.4496259283	good
0.4488748304	sometimes
0.4488011220	1980
0.4483761839	keep
0.4480745631	for
0.4474293272	1501
0.4474293272	2104
0.4471336620	during
0.4469101067	since
0.4463540798	whole
0.4457615966	1701
0.4450168378	course
0.4447736989	whenever
0.4437535381	11000
0.4436271763	5316
0.4435875631	doing
0.4432553125	than
0.4430706803	three
0.4429081453	move
0.4427770189	before
0.4426598109	value
0.4424796947	side
0.4424049985	13984
0.4418496088	1703
0.4416826715	specifying
0.4415616138	4002
0.4415567309	above
0.4415469181	indicated
0.4413725862	vs
0.4412186822	563
0.4410833306	saw
0.4410191679	541
0.4409146033	empty
0.4408548181	despite
0.4405145387	said
0.4403518924	on
0.4401023762	if
0.4398467822	fill
0.4396584581	find
0.4390317251	100d
0.4389399187	right
0.4388585942	260d
0.4386744699	namely
0.4383100867	11d
0.4378334897	these
0.4378128809	once
0.4366589501	3112
0.4361396810	why
0.4358046911	whether
0.4356034456	top
0.4354433113	3104
0.4349024948	after
0.4346238403	need
0.4345595879	indeed
0.4344300555	both
0.4337926023	533
0.4337508694	two
0.4333692879	except
0.4326885085	full
0.4326340441	1993
0.4325985315	711
0.4325190644	561
0.4317306814	421
0.4316596264	four
0.4315975052	really
0.4312076598	often
0.4305728022	work
0.4302562446	you
0.4300248952	hereby
0.4298770106	while
0.4297743583	490
0.4296651078	104d
0.4290552851	3601
0.4288055742	consider
0.4287741981	following
0.4287506013	secondly
0.4285362857	anything
0.4283600578	nevertheless
0.4281091068	all
0.4278868856	1412
0.4274565417	2.75
0.4274565417	1.25
0.4270766165	less
0.4270125372	516
0.4269084908	possible
0.4268718413	merely
0.4263169884	bottom
0.4260962554	off
0.4259630390	currently
0.4258193633	way
0.4256353617	3714
0.4256353617	2236
0.4256180646	particular
0.4251132160	511
0.4249597978	until
0.4246533439	especially
0.4245408998	523
0.4243736280	to
0.4241183165	go
0.4236352769	3704
0.4235418268	1308
0.4234850535	1240
0.4227984020	1215
0.4227984020	4220
0.4216391966	3710
0.4215886539	what
0.4211172741	able
0.4207171272	sent
0.4206975818	clearly
0.4200887968	unless
0.4200148222	several
0.4199725640	562
0.4199723079	2910
0.4199723079	3410
0.4199485715	say
0.4199130398	up
0.4194406353	latter
0.4193050344	last
0.4191578782	using
0.4190517187	1630
0.4190517187	1830
0.4190517187	2150
0.4189753899	745
0.4189042476	alone
0.4188902324	does
0.4187227605	it
0.4187176442	among
0.4186343632	only
0.4181137731	when
0.4180127429	with
0.4178350757	well
0.4177662940	so
0.4170709295	1400
0.4164000499	157
0.4163902707	try
0.4160938552	2920
0.4160489065	detail
0.4160209880	still
0.4158688211	425
0.4156380434	1140
0.4153197259	placed
0.4152858993	110
0.4151889861	167
0.4146938837	238
0.4141831780	give
0.4140530030	2044
0.4140530030	3812
0.4138538377	100
0.4138188369	there
0.4134345870	1800
0.4133337979	by
0.4129185662	1808
0.4129181548	422
0.4128420565	241718
0.4127668870	gives
0.4121821474	wish
0.4120674600	about
0.4112846334	below
0.4112602006	2200
0.4112183764	1040
0.4110029828	3702
0.4109556370	2810
0.4102359732	use
0.4101855686	follows
0.4096943136	3810
0.4094341044	throughout
0.4092389503	3800
0.4092389503	3706
0.4090984536	2310
0.4090823965	1106
0.4089936426	from
0.4087827908	far
0.4087386211	401
0.4086380467	263
0.4085616059	205
0.4084856647	used
0.4079992482	3712
0.4078498008	1990
0.4075457944	appropriate
0.4074938994	show
0.4069155414	003446
0.4067444309	old
0.4065267199	102
0.4063635701	101
0.4063452995	1004
0.4063346034	whereby
0.4062060033	177
0.4060176747	know
0.4059155414	3312
0.4057761765	help
0.4056993119	501
0.4050919353	323
0.4048072967	1604
0.4044991930	551
0.4042040177	310
0.4041409924	120
0.4040993027	200
0.4040958272	together
0.4036545179	necessary
0.4033144417	they
0.4032831429	best
0.4031478025	360
0.4031154479	put
0.4029313422	of
0.4027254804	235
0.4026954975	71
0.4023191033	306
0.4021436103	267
0.4020520347	2042
0.4020232291	104
0.4017267126	under
0.4014296982	60
0.4012989362	343
0.4010326439	2006
0.4007967203	1005
0.4007653318	provides
0.4007532692	452
0.4005843527	6000
0.4003047758	1100
0.4002411117	1104
0.3994514589	1402
0.3993241531	307
0.3991542852	2930d
0.3990979869	442
0.3988754376	118
0.3982757552	little
0.3982292624	per
0.3982020318	his
0.3981703796	1430
0.3980764111	217
0.3979516083	over
0.3978517140	through
0.3977312580	2000
0.3975264012	1602
0.3974673769	interest
0.3973221048	940
0.3971944888	or
0.3971099276	506
0.3966023176	440
0.3964245445	1108
0.3963943866	changes
0.3959772578	21
0.3955177983	1000
0.3953596567	260
0.3951665716	187
0.3950774072	+
0.3950753034	720
0.3950250745	0000
0.3949347979	432
0.3949085402	225
0.3947957562	1908
0.3947020215	277
0.3946921648	410
0.3946682094	1306
0.3945800714	730
0.3945422177	504
0.3943985524	1906
0.3941788024	1.75
0.3941681588	286
0.3940828786	1404
0.3940293572	314
0.3940039178	0.5
0.3939730705	2.25
0.3939695161	189
0.3939055948	because
0.3937387952	3
0.3933301443	280
0.3933273775	2210
0.3932471412	1208
0.3932404380	616
0.3932014792	252
0.3930276085	211
0.3929988097	402
0.3928454857	1408
0.3927929771	3.1
0.3927667077	308
0.3927011628	ten
0.3926834535	49
0.3925591816	232
0.3925083993	122
0.3924922453	3106
0.3921994273	279
0.3921419388	10
0.3921031475	322
0.3920329401	226
0.3919788291	201
0.3918938898	102d
0.3918938898	831
0.3918938898	160d
0.3918451808	198
0.3916905380	describe
0.3914285523	1
0.3911643638	due
0.3910628329	182
0.3909710375	904
0.3909210091	forth
0.3908003622	1910
0.3907266498	216
0.3906804213	521
0.3903514646	316
0.3903221119	274
0.3902204969	5.0
0.3901757573	300
0.3900517055	604
0.3900000649	704
0.3899691332	224
0.3898968818	215
0.3896382063	#
0.3896251903	245
0.3896222845	make
0.3895686134	321
0.3895651080	341
0.3895623838	1112
0.3895477801	1406
0.3894042448	573
0.3894042448	484
0.3893956124	214
0.3892280359	133
0.3891280664	185
0.3890008834	210
0.3888033478	46
0.3887874296	0.8
0.3886192790	between
0.3884860030	246
0.3884143758	460
0.3883042341	700
0.3881743986	470
0.3880313981	294
0.3880028511	242
0.3879941120	449
0.3879587851	31
0.3878740534	197
0.3878583725	1052
0.3877687760	3000
0.3877630802	194
0.3877503475	106
0.3876333710	8000
0.3876333710	2102
0.3876333710	722
0.3876157858	1812
0.3875295348	370
0.3875270974	420
0.3874904732	10d
0.3874198881	213
0.3873681638	etc
0.3872870448	119
0.3872327752	apart
0.3872262995	followed
0.3871438751	not
0.3869879612	want
0.3869085424	190
0.3868119187	needs
0.3867841137	256
0.3867495653	1900
0.3867162009	2232
0.3866452779	without
0.3866147624	473
0.3866036697	1710
0.3865070832	1810
0.3864725360	191
0.3864125338	228
0.3864062680	109
0.3863485616	five
0.3861830714	1300
0.3861504450	513
0.3861301425	325
0.3859649627	223
0.3859177997	1340
0.3858979521	168
0.3858964010	94
0.3857535416	249
0.3857285718	180
0.3857120585	371
0.3855207918	3100
0.3855120107	63
0.3854975346	specified
0.3854929726	either
0.3854708416	back
0.3854428050	431
0.3853774286	810
0.3853615515	383
0.3853615515	636
0.3853615515	634
0.3853615515	476
0.3853615515	388
0.3853434722	3806
0.3852334661	2010
0.3852138377	32
0.3851894951	820
0.3851642261	^
0.3850107675	305
0.3850040768	1012
0.3848958164	82
0.3848472472	1312
0.3847624785	495
0.3846520230	16d
0.3846520230	494
0.3846371264	480
0.3844955533	found
0.3844776917	261
0.3844722521	907
0.3844357118	3310
0.3844357118	3110
0.3843599432	later
0.3843590675	59
0.3843524976	ask
0.3842782411	196
0.3841695150	406
0.3841074902	48
0.3840748837	2
0.3839682964	$
0.3839433956	253
0.3836148776	45
0.3835856407	352
0.3835709536	0
0.3835694244	91
0.3834654971	129
0.3834328411	243
0.3834211245	1902
0.3834158261	181
0.3832240378	1204
0.3831886264	403
0.3831704063	3d
0.3831281839	1504
0.3831250293	1806
0.3830418929	237
0.3830418929	227
0.3830307067	145
0.3830123158	207
0.3829244664	161
0.3826896159	331
0.3826754768	02
0.3826695079	30
0.3826576951	399
0.3826082474	1050
0.3826082474	611
0.3826082474	446
0.3826082474	348
0.3825041451	1804
0.3824463904	1002
0.3824133286	111
0.3823591500	706
0.3823289206	64
0.3822624259	454
0.3822449853	40
0.3821906373	66
0.3819904086	640
0.3819652335	408
0.3818441195	shell
0.3817188156	345
0.3816709659	164
0.3816492052	149
0.3816313757	1.3
0.3816313757	199
0.3815947167	87
0.3815711011	just
0.3815601210	outside
0.3815589926	147
0.3814256258	139
0.3814213068	47
0.3812688028	162
0.3812688028	178
0.3812566760	158
0.3812538316	96
0.3812500545	282
0.3812025317	4
0.3811747697	229
0.3811360399	612
0.3810310662	808
0.3809739961	1912
0.3809278947	802
0.3809035583	1606
0.3808787174	1410
0.3808405000	out
0.3808269306	seen
0.3808249814	beyond
0.3808198452	1.1
0.3807710527	1700
0.3806399329	154
0.3806144812	near
0.3805971127	2015
0.3805922242	630
0.3805417648	20
0.3805227660	indicates
0.3805193289	614
0.3804681846	910
0.3804439817	did
0.3804403221	73
0.3804074247	332
0.3801949344	175
0.3801410363	163
0.3801171313	530
0.3800090650	somewhat
0.3799757201	1904
0.3799270020	450
0.3799172861	950
0.3799101364	114
0.3798915271	266
0.3798604035	912
0.3798604035	2012
0.3798049799	333
0.3798041435	01
0.3797720409	800
0.3796663910	830
0.3796628287	|
0.3795828354	0.05
0.3795636774	1600
0.3795033157	brief
0.3794607976	209
0.3794290133	202
0.3793902815	respectively
0.3792795582	250
0.3791608621	268
0.3791380003	412
0.3791328505	0.25
0.3790574857	160
0.3789859702	specify
0.3788996216	eight
0.3788966995	130
0.3788083631	312
0.3787919734	down
0.3787779584	113
0.3787493171	likely
0.3787486411	and
0.3787457150	138
0.3787396562	375
0.3787396562	374
0.3787318836	its
0.3786622782	anywhere
0.3785826580	143
0.3785690712	1510
0.3785473094	270
0.3785457361	entirely
0.3784786506	171
0.3784673034	188
0.3784647939	1010
0.3783767840	76
0.3783390232	1.2
0.3782988544	wherein
0.3782215376	1102
0.3781889860	et
0.3780312750	1006
0.3779634461	193
0.3779315437	37
0.3779170098	2100
0.3778431178	610
0.3778351337	5.1
0.3777761125	92
0.3776493923	125
0.3775278717	1802
0.3774854028	176
0.3774638081	902
0.3774636344	112
0.3773984621	127
0.3773269726	186
0.3773200599	117
0.3772680280	265
0.3772611748	thick
0.3772513087	908
0.3769683402	93
0.3769596957	183
0.3769531238	234
0.3769505465	made
0.3768627187	22
0.3768212860	0.1
0.3767996679	502
0.3767674179	137
0.3767388718	1230
0.3767060250	221
0.3766807143	1506
0.3766161844	7
0.3766063232	81
0.3765745596	309
0.3765523045	173
0.3764350794	concerning
0.3764139897	62
0.3764107841	83
0.3764048995	301
0.3763863077	kept
0.3761768271	58
0.3760738517	78
0.3759729743	320
0.3759144737	0.01
0.3758236450	72
0.3757264799	219
0.3756865342	\
0.3756233996	311
0.3755248411	89
0.3755071866	712
0.3754637056	1200
0.3754561633	1304
0.3754197061	241
0.3753733046	123
0.3753175280	165
0.3753138891	86
0.3753053149	68
0.3752769722	51
0.3752129110	195
0.3751769865	but
0.3751579782	5
0.3751535590	714
0.3751348694	244
0.3750474228	1500
0.3749944882	0.9
0.3748826523	203
0.3748729460	70
0.3747996352	much
0.3747367423	1320
0.3746662653	620
0.3745387525	1220
0.3745385036	year
0.3744920758	510
0.3744641909	against
0.3744529269	259
0.3743491688	&
0.3742050181	522
0.3741791264	better
0.3740639900	124
0.3740042341	103
0.3739725659	801
0.3739542868	00
0.3739541069	192
0.3738801669	930
0.3738466500	150
0.3736741244	1210
0.3733455854	5324
0.3731521984	90
0.3731341343	233
0.3731185532	153
0.3731012765	12
0.3729630799	1008
0.3729194642	146
0.3728856796	99
0.3728733542	405
0.3728157601	303
0.3727308400	254
0.3726859786	212
0.3726787566	15
0.3724462400	179
0.3724309022	57
0.3724037007	few
0.3723907263	600
0.3723510103	taken
0.3723441038	132
0.3723400540	236
0.3723390073	248
0.3722946473	350
0.3722850010	804
0.3722335394	618
0.3721860291	2d
0.3721394174	84
0.3721335874	79
0.3720427684	3700
0.3720264459	840
0.3719985709	1212
0.3719448838	11
0.3719260844	206
0.3718358501	126
0.3718168380	69
0.3717697013	contain
0.3716535463	356
0.3715437312	251
0.3713423850	3804
0.3713025491	3900
0.3712813114	comes
0.3712237437	365
0.3712207842	169
0.3711332992	121
0.3710744991	710
0.3710169010	276
0.3709342180	520
0.3709164548	3940
0.3709033539	505
0.3708061463	354
0.3707935251	552
0.3707929582	1216
0.3707036309	where
0.3707032757	looking
0.3706857193	174
0.3706652127	2002
0.3706316328	601
0.3706189138	18
0.3705814226	67
0.3705709252	2500
0.3705682901	155
0.3705623933	540
0.3705608081	144
0.3705450508	1502
0.3705144365	useful
0.3704361603	25
0.3704094929	1202
0.3703935695	531
0.3703605597	900
0.3703435315	400
0.3703399450	1508
0.3702587949	134
0.3701753589	six
0.3701056234	128
0.3700803735	901
0.3699859717	13
0.3699400467	2301
0.3698334205	920
0.3698185584	1302
0.3697372491	850
0.3696487777	9
0.3695510879	along
0.3694539454	zero
0.3693297978	50
0.3692866181	1110
0.3692360649	41
0.3692074401	708
0.3691402750	allow
0.3691076858	131
0.3690261692	known
0.3690138854	208
0.3689871042	enough
0.3688967190	3950
0.3688967190	3930
0.3688967190	3920
0.3688687834	wants
0.3688164692	1512
0.3687985298	159
0.3687821276	156
0.3687457708	806
0.3686670621	716
0.3686407810	166
0.3685994171	575
0.3685755037	98
0.3685738872	uses
0.3684514161	509
0.3683235667	towards
0.3682871501	606
0.3681754136	409
0.3681184387	1206
0.3680519555	becomes
0.3678898813	100f
0.3678898813	4500
0.3678898813	3660
0.3678898813	5510
0.3678898813	2401
0.3678118599	430
0.3677721324	340
0.3675215740	14
0.3675195906	825
0.3674523102	4d
0.3672720715	1814
0.3672720715	705
0.3672633874	140
0.3672584923	240
0.3672420554	24
0.3671963803	2.5
0.3671457003	141
0.3671200252	2016
0.3670395870	1020
0.3670093254	1.0
0.3669653983	95
0.3669613408	people
0.3668399394	into
0.3668131868	330
0.3668076636	1214
0.3666918793	relatively
0.3666864453	can
0.3666665087	550
0.3665888441	53
0.3664932025	already
0.3664025351	136
0.3663920437	184
0.3663066246	151
0.3661698249	74
0.3661558601	135
0.3661280812	632
0.3661280812	528
0.3661232972	3910
0.3661067835	appear
0.3661018250	97
0.3660409578	probably
0.3659353693	17
0.3658094587	434
0.3658094587	285
0.3657527296	148
0.3657400430	1192
0.3657400430	4408
0.3657167805	54
0.3656412181	750
0.3656198211	serious
0.3656161297	nearly
0.3656127420	1.5
0.3654829911	222
0.3654287661	218
0.3653341087	2.0
0.3653117665	108
0.3652731680	61
0.3652426800	416
0.3652418366	8
0.3652257783	624
0.3652039391	that
0.3650839394	324
0.3650221559	come
0.3650119284	thin
0.3649408074	1514
0.3649357839	603
0.3648546056	=
0.3648273903	43
0.3647066827	281
0.3647066827	514
0.3647066827	313
0.3647066827	608
0.3646739028	386
0.3645452619	having
0.3643667619	4.5
0.3643349553	ignored
0.3643279752	290
0.3643246937	6
0.3643136473	602
0.3642731526	170
0.3641639557	26
0.3641495855	very
0.3640837241	too
0.3640741164	172
0.3640699227	116
0.3640251170	424
0.3640097079	elsewhere
0.3639583606	906
0.3639306193	appreciate
0.3638891213	264
0.3637866613	2004
0.3637615538	152
0.3637036259	34
0.3636775565	39
0.3636272705	500
0.3636028790	77
0.3632595166	*
0.3631878151	16
0.3631757934	414
0.3631647122	mainly
0.3630010397	1505
0.3630010397	4310
0.3627431488	336
0.3627431488	296
0.3627431488	418
0.3626779387	740
0.3626696776	812
0.3626573657	33
0.3626068277	3.5
0.3625576439	almost
0.3625297717	behind
0.3623524084	702
0.3622427274	own
0.3622285085	526
0.3621858840	1608
0.3621783576	might
0.3621593959	plus
0.3618983852	411
0.3618310360	1101
0.3617651888	258
0.3613607395	204
0.3613442448	142
0.3613149581	85
0.3612403129	903
0.3611998840	622
0.3611500628	88
0.3610838276	gone
0.3609995020	within
0.3609670123	got
0.3608982226	twice
0.3608554630	inward
0.3608554630	0.2
0.3608247396	1920
0.3608247396	1820
0.3608247396	1516
0.3608247396	660
0.3608247396	our
0.3607631414	soon
0.3607224768	56
0.3606975100	afterwards
0.3605389778	look
0.3604294052	should
0.3603954976	404
0.3603793006	4.0
0.3603030054	nobody
0.3602857538	gets
0.3601656097	304
0.3601537838	3.2
0.3601164307	2014
0.3601149299	becoming
0.3600693816	toward
0.3600543100	29
0.3598818620	55
0.3598630639	hardly
0.3598625671	302
0.3598291372	looks
0.3597363879	512
0.3597188685	therein
0.3597007317	269
0.3596277121	115
0.3593536659	23
0.3593515834	275
0.3593143881	4360
0.3593143881	2152
0.3593143881	99.99
0.3593143881	99.9
0.3593143881	99.7
0.3593143881	2040
0.3593143881	1614
0.3593143881	1555
0.3593143881	1706
0.3592804899	231
0.3592412747	272
0.3590312174	508
0.3589563928	ie
0.3587811627	themselves
0.3587701672	exactly
0.3587561421	day
0.3585939251	605
0.3585386158	284
0.3583784698	7000
0.3582557369	44
0.3582324920	actually
0.3580746776	1310
0.3580419533	knows
0.3579771660	1610
0.3579771660	7.5
0.3579662051	803
0.3578911974	1702
0.3578649249	65
0.3578417002	5000
0.3577331042	255
0.3577184867	certainly
0.3575884724	278
0.3575726004	230
0.3575295392	650
0.3574863409	1014
0.3574863409	626
0.3574391422	1114
0.3573374093	around
0.3572973643	containing
0.3572217930	38
0.3572165493	seven
0.3571622618	27
0.3567627157	2110
0.3567627157	1003
0.3566136726	downwards
